Flight Level,Latitude,Longitude
390.0025648253169,48.381685669890004,44.763643536676035
389.99023961940765,48.02003495208654,45.12300861896868
389.9939164532032,46.96647715251218,46.136525070260326
389.9826659618016,46.20635310730368,46.833841527509875
390.01577745412624,45.92952132674323,47.05795416750153
390.0173942129571,45.71745247546249,47.22186860947094
390.0074873171483,45.3654196970378,47.447084627130096
390.01676754400034,44.53983202260098,47.996750672833095
389.9767421536554,44.372200654374645,48.129273130055076
390.00308396115923,43.87824663325314,48.45533618697029
389.98625130269215,43.19966370741173,48.856121330698315
390.01438405672553,42.36730337618069,49.5328959009373
389.9969766264338,41.13811763356868,50.00573273379582
390.01485498215004,40.481767060535915,50.02965106107429
390.00400196019643,39.83015161457746,50.320481356969275
390.01822627287356,38.858065760648294,50.70787090131054
390.0031854883327,38.004560970192436,51.014572008472236
390.02019449478985,36.637828086251325,51.45484077475441
390.01788544873756,35.92528807304212,51.79521918710692
390.00708015786,34.84190307849452,52.254056547038765
390.0009447998759,33.546244013845254,53.72151946193704
390.00522398550856,32.847016233960886,53.97297798368096
389.99098676867135,32.36031009584197,54.12477078370424
389.9887718944831,31.90093891107922,54.29653106905108
389.9875627545557,31.440595838988465,54.555002342485615
390.019059177251,30.76274152180443,54.95670980060752
389.9709418088165,30.033979661468756,55.37119080461954
389.99687492186575,29.543968533533526,55.65731979131763
389.9912446838284,28.858438447889856,55.87630463372312
390.0090399897213,28.164033667344288,56.07969625661204
344.994034850842,27.19218132792244,56.37783690692976
268.9918734104918,26.729594518893688,56.14389890022661
220.01990657834213,26.452664279187484,56.018332299750696
168.00369021686677,26.166146795000724,55.87322408358869
0.0009427808002163824,25.235081819574802,55.37047351068871
0.003948098874818598,37.62208213022898,-122.39348290087688
0.007634978537071842,37.60805336751525,-122.39283917749786
330.0016282433803,40.50548320060363,-118.78444294958257
330.0032836794308,43.04872904672131,-115.19189781697304
329.9892763185647,45.29129491970828,-111.59962542724737
330.00339919681846,47.28892967484934,-108.00430564978772
330.0076447116214,49.02269599293688,-104.40040766445173
330.01285531304535,50.56015247366637,-100.78447464980198
330.0070905666218,51.871126925159594,-97.18670044359459
330.01311487032393,53.005635377830295,-93.60884194582746
330.00863825367685,53.99498353908207,-89.99485006387191
349.99077657400073,55.13734082505879,-86.65379476914882
349.9920323295186,56.149893678525935,-83.32108175612377
350.0028001677059,57.00012173586513,-80.00865703576494
350.00677991382685,57.77948144915683,-76.66624214623468
350.01242823599284,58.43426424549812,-73.32493150079014
350.00031673697845,59.0038320823826,-70.00177767577571
329.9932021709707,59.58875807644528,-67.58850108401312
329.9932449259878,60.10054468862571,-65.15555231297553
330.0064140307841,60.577671904749195,-62.52124927110187
329.9972284671136,61.04190014836253,-60.268892103428755
330.0021978793903,61.48500775530662,-57.99655993879255
329.993725487572,61.77617408246031,-53.994814320250654
329.9964633261076,61.99582709508024,-50.014434601824725
329.99370248578646,62.40465299042575,-46.688729177442035
329.9973175571671,62.76511829095449,-43.30712364788281
330.0060159517261,62.993027608416284,-39.9919731384152
329.98933498836317,63.08738205287275,-36.67310905903684
329.9891615466178,63.057901368678145,-33.34239162708335
329.9972250524221,62.99408425023947,-29.999600068914127
349.9792341740342,63.08068553278497,-26.66508353152238
349.9965425294638,63.08427585485523,-23.32938746058645
350.006356215697,62.99769069029845,-20.020760937657396
349.99632338632193,63.086208024895306,-16.679657475621774
350.01314487904733,63.073035817887856,-13.336536216392709
350.0251565074508,63.010118147586105,-10.000266590889805
349.99793631379805,63.079117820593446,-6.65539778170858
350.0169055318741,63.07839844995564,-3.33558098950614
350.00934416520056,63.009974292639896,0.005291754962321459
349.984947934562,62.281829778963946,5.976420889134372
349.989971315011,61.89042343428902,8.433040587032714
370.0022297024253,61.144469175713716,12.720061466360496
370.0092056439453,60.734165986550984,14.348429126440678
370.00367615726645,60.414345265804386,15.518513427641986
369.9973546283009,60.07276674427486,16.37087078849037
369.9991310875473,59.81873451256475,16.99810029873638
370.00101605830747,59.71700180619227,17.40386724612576
370.00508122550855,59.525544168021334,18.20432239829722
370.00174223645564,59.417596857240646,18.704272789389545
369.99964702449535,59.324177819169364,19.147309896532455
369.9997454752003,59.23812326965366,19.564058669234885
369.97828077235886,58.90148220854042,20.94343081389884
370.0182394962955,58.691141331648595,22.602604954450694
370.00306011992166,58.60241231756179,23.268394044425378
369.994045022441,58.431831219370125,24.49202392131833
370.01038976433546,58.33643546110143,24.899176647628934
369.9882670073935,58.188154326479605,25.759001692505574
369.99658877163904,57.82451119512412,27.545877367813766
369.9925314081746,57.828999540886194,27.603942630680113
369.9997184138428,57.61614396721243,28.206694227214946
369.9766635582151,57.24745082397198,29.292812146114944
370.017746081386,56.94085064815635,30.110784799945343
369.9914418917016,56.71509787056139,30.72289222366262
369.9963978687681,56.57272557867116,31.07993967566666
369.99398994746434,56.19101115565905,32.11688362329856
369.99699523104834,55.861853732759116,32.94036284293747
369.9983103148218,55.4516707775899,33.762427580668465
337.0129703741197,55.330954567467295,33.98184301695365
329.993913840643,55.14555016960461,34.4096239311321
329.9942836514993,54.997796790844106,34.66860741453776
330.0018901275497,54.72278560126293,35.22905989021834
362.00995289756474,54.74099462026287,36.16363373482816
369.99988626713275,54.72487814120649,36.63074121518007
370.0134675353823,54.61629725579715,37.32197399140409
370.01383211728137,54.508309537985085,37.68617935641941
381.01579198412935,54.34320454731774,38.23379057916526
390.0122908739438,53.7491307487478,38.51317757414275
389.9880286453831,52.375948100317146,38.93619268871844
389.98718104114886,51.712765307816966,40.198355666178934
389.97521926370473,51.50549385872658,40.29585428347994
390.00791735879454,50.79297223118386,40.62352268271965
389.97582133720016,50.18211593147166,41.83768169578097
389.97319224456567,49.25814963480059,43.674790620340126
390.01384924741313,49.07709737913842,43.93859269078099
389.99137216400385,48.78034615090121,44.34014849299182
389.99273740086454,48.386329011679976,44.73585870682838
389.9978984981923,48.00639659523908,45.1063374767555
389.99246357775337,46.94897447869019,46.127789362469485
390.0119064127644,46.212791405849934,46.84323358507941
390.0017616302883,45.93416402376869,47.06624902919472
389.9919470504978,45.692334898825514,47.22201952575764
390.0228328218749,45.36182095391621,47.448025638534986
389.9915635469871,44.52064928487135,48.0062717744968
389.9940299289579,44.356950650924176,48.11577331157175
390.0059414225995,43.87886016016891,48.438243982619134
389.99571222674086,43.204725028516556,48.85532436863666
390.00198074562184,42.37449465426152,49.56313592438182
389.9941336276382,41.127515122232666,50.023718367936695
390.0179472107721,40.483124179371174,50.04441164971452
390.0031524537983,39.83797853244646,50.29889309850612
389.9880562480467,38.889614126279994,50.683009517200354
389.9981773581971,38.00199668286685,51.03117823578273
390.0189422463995,36.656830234723266,51.476636822534786
389.99622443601146,35.919429108675494,51.798985780902
389.9897908375118,34.864094865616714,52.25166446563202
389.9862496337601,33.532274856989126,53.72548015918271
389.9917283467881,32.84854454562184,53.96821669812942
390.0068559102453,32.38402333418796,54.123148928655
390.0052338185476,31.897017185743728,54.275002572962606
390.01644491205036,31.454347401635534,54.566052753862174
390.0186629466044,30.75293680830291,54.95040448624679
389.99015278195577,30.042809222101184,55.39725793864164
389.99369439380473,29.55631762620135,55.64927311515649
389.99651411846156,28.86912480097511,55.86492220138838
389.99768226615515,28.169488266120982,56.106494362294114
345.008219403177,27.222550855575502,56.373715388189225
268.99424822365154,26.763126018016433,56.15592038835233
220.01836322286962,26.460895116817234,56.03220878276349
168.00183776107636,26.15678152092558,55.874357359715596
-0.0025585581408559426,25.256362571305196,55.363776767240594
-0.018972375727500507,37.62864107506004,-122.38939445218892
0.005667614906410044,37.60862229773352,-122.38433917135009
329.99851830805034,40.492199609725745,-118.7696734959071
330.00258589497025,43.051951704108845,-115.18444847278381
329.99687371712105,45.31472364781302,-111.58200970405595
329.9940489459292,47.28587496900905,-108.00084229847019
330.01884105905697,49.02054463064154,-104.37438459734442
330.01442668332686,50.53711543648305,-100.79559272328844
329.98877273658127,51.85248275642911,-97.19278562760924
330.00814043226296,53.02026203537524,-93.57987061781172
329.99475881734264,54.010891191601715,-89.9987730727129
349.9899562148997,55.139344523559004,-86.64788805518045
349.98970281140055,56.154951714195334,-83.33867620549991
350.00067924816585,57.000107542016806,-80.00356457302685
349.99991621228236,57.79552795867055,-76.67544198147608
350.0058250071605,58.449555677598546,-73.3366183700084
350.0074508516586,59.0108397827471,-69.99717951179719
330.0213374530126,59.56103050624614,-67.58904556747112
329.9794560407406,60.07154375311156,-65.17240468350433
330.010844157185,60.60599319740158,-62.553577507470926
330.01755300298083,61.03520602300556,-60.26455743778181
329.9823400421399,61.47108162428298,-58.00570892742277
330.0015428387412,61.78533491687517,-54.00686199646639
329.9894876259767,61.99055845183558,-49.992062366270076
329.997593370643,62.40292825976039,-46.67430503266221
330.00738150137045,62.75069244646164,-43.32929594323409
329.990608495408,62.99693460615889,-39.988509414989785
329.99738976930576,63.070801531438164,-36.675825840696824
330.0017417757754,63.076123299510655,-33.323895184881856
329.99503538131205,63.01285841870025,-30.02221191536334
350.01016402780857,63.07526438195562,-26.66195334023438
349.9959357930848,63.06061622350322,-23.342929783045435
350.0111356538819,62.99193616046629,-20.003266339775404
350.00725254842945,63.07151772824038,-16.65543205134854
350.0110499898254,63.07477271983337,-13.344211272844994
349.9942142024516,62.99513934205992,-9.987319399947799
349.99971346461297,63.06603114728985,-6.6609941022861365
350.0110658749966,63.08007848914158,-3.3337685468704823
350.01418577230453,62.97818115390346,-0.0008327316386563963
350.01212060468197,62.258674603188275,5.961830072517645
349.99564174580246,61.88828878368461,8.409893424399678
369.99710542458524,61.151402653021464,12.712062361390771
369.99443317571775,60.75720978037743,14.321403699445247
369.9908378581161,60.42528428654117,15.524951510936384
369.99618627927754,60.08862252412241,16.406527714578893
369.9964885595698,59.81172543834787,16.981951642302
369.996210967575,59.74331051612871,17.397426194309453
370.0081816103666,59.53023198898283,18.200523834176536
370.00498620664575,59.41812899874323,18.711717847536473
369.9996491690175,59.34184752023531,19.141180744234187
369.9839709656555,59.22496398233174,19.566201683493617
369.9901299953703,58.91248819219124,20.96338833354574
369.99301110500124,58.68078144621545,22.58067204605795
370.0079562843187,58.60680490862935,23.26033976140003
369.9921649299989,58.42044911961768,24.487547329377744
369.99717623726605,58.33720940169434,24.910913574231405
370.00681672133817,58.18756057015559,25.778964752626116
369.99980770315005,57.83526161530357,27.565707295599193
370.0095831566174,57.81102371787399,27.601616982070844
369.99440398291114,57.629712453686714,28.204937026247485
370.00837097798575,57.24238042257325,29.296662033294368
370.0016761835933,56.93434944408619,30.118175394640634
370.01184055231244,56.71471095749483,30.73570182233668
369.9978248695246,56.544900132063816,31.077867269235078
369.98676667662545,56.18286371545128,32.13408234899398
370.0115512581411,55.843767671756936,32.93695606350637
369.9941891485377,55.45042471583617,33.75959167776557
337.0115931279907,55.34269711697491,34.0021434285125
330.0143177769072,55.13593778878071,34.39474367854097
330.0002472892241,54.99355073473761,34.66651997271605
330.016078114936,54.73194745695476,35.21025658955238
362.00625577708945,54.73636680400226,36.16404834526688
369.99959008645715,54.74004224139127,36.63030108206019
370.002686064963,54.614811299297614,37.32924505623661
370.00678418457846,54.523091446934544,37.69733136371589
380.99569028020545,54.343255883671226,38.230910812752946
390.0053165162134,53.74990780072999,38.489525916327764
389.9925222194432,52.3854671602624,38.9308127272186
389.98768212956656,51.72344921948934,40.19992064282663
390.0200478193405,51.50694453744759,40.284155975823786
390.0094479968836,50.75871634982237,40.60084873575311
389.9972565333647,50.203129045471016,41.84849822976458
390.0191702388287,49.25739827749765,43.68004580929826
390.00384310285375,49.08664427783691,43.9264185581075
389.999205479968,48.77764370538631,44.34469452150241
390.0053533338054,48.394118569066656,44.74578302223812
390.0068050318125,48.032425450261826,45.108760673481704
389.99990614976366,46.941139505223944,46.142758746366965
390.0025871407935,46.217135525516795,46.8368476953076
389.9904734507071,45.92327962559292,47.05562427174378
389.9876022278618,45.701602303610144,47.20894874952589
389.99798682876894,45.35631526991284,47.47249957609304
389.9842580415967,44.52733422772264,48.015302914996596
389.99841838853513,44.347506489010705,48.12837743055026
389.986664196316,43.87675328440197,48.434401430732756
390.00618475152305,43.19925313769383,48.85310573127313
390.0087033129355,42.38805451633959,49.54878107088578
389.9966940798589,41.13016279786422,50.021610906648476
390.0100287338131,40.47927264256374,50.05028896603152
390.0345213754581,39.84669908626388,50.31573032455691
390.01336168089114,38.881809184124315,50.66511553873012
390.0021909030269,38.000018220376965,51.01795851243944
389.99780634178944,36.66444245628026,51.497232311562094
390.0079420840962,35.91315948730755,51.79253126974118
390.00216290231714,34.86544379952315,52.27076761201933
389.9967028479656,33.54096152769499,53.7337971564789
390.0018014467516,32.85925199355334,53.953477467621916
390.0026673494962,32.388720460396456,54.12256410504617
389.9976323907823,31.90310028598944,54.273098133726194
389.99912368714894,31.445440353403793,54.54594100703436
390.0021875801129,30.758627803320138,54.97999034534234
389.98885808611465,30.055322594457976,55.38679442030004
389.98449700584126,29.56873799555882,55.6450766355148
389.9852672595432,28.86189337470255,55.88305272706143
389.9860155682735,28.15837817719618,56.07636805702512
344.996509387074,27.16080798715732,56.377859461619934
269.00286032846105,26.746121064997602,56.17317693578551
219.99554649341707,26.475913632555145,56.025993898774765
167.99317064334207,26.168648785750197,55.87015206372822
0.010931340572051163,25.23918008049228,55.35600858828946
-0.0073194911650740525,37.607907274379535,-122.36924554966274
-0.0008638632730345359,37.626172822386096,-122.3788328523277
329.9983079897188,40.50552651243063,-118.80120394793464
329.9875103076651,43.06855647576657,-115.18486722269202
329.9891221826156,45.30128064510355,-111.58246367965272
330.01366172927186,47.27994639876947,-107.98416017570206
329.9853091244565,49.01787141198487,-104.40904069616363
330.0099466423278,50.540736009241655,-100.77625853323828
329.9892958864699,51.86782213770269,-97.19460866680652
330.0045886070402,53.03359031344059,-93.60626779784158
330.0103754541751,54.010581949706726,-90.00309918778156
350.0288947237241,55.12838282457578,-86.67817483941054
350.0152416898116,56.13646898481852,-83.34032453697438
349.9916453834446,56.99906226864772,-80.00684760016695
349.9835216897143,57.784375601135274,-76.66805749932018
350.00270254271743,58.42823263378593,-73.33172316835052
349.9918810818834,59.01226491425353,-70.01127242302098
330.00986737464666,59.56816442153056,-67.57629764967294
329.99596950240067,60.09912392049532,-65.16121219246355
330.0095756373196,60.60853554922918,-62.54046668467276
329.99229183014165,61.05487203407872,-60.24766765682515
330.02092689997335,61.465984183630326,-57.98488201550514
330.00663715233867,61.80507866307932,-54.004649210645205
329.98874878041966,62.00388517382804,-50.0061297585756
329.9909068893348,62.4478859195004,-46.6687220599349
329.9845579142819,62.75241299739682,-43.34211684439024
329.99821172310976,63.001385235079375,-40.01581761277173
330.0004646374885,63.07926890931909,-36.65125582158672
329.98864417990825,63.09519516769009,-33.316525361518174
330.0002367688526,63.001226601049424,-30.00880561740176
349.98456292651497,63.08646074890969,-26.65907583017355
350.00820074386127,63.081198038778105,-23.34166445345384
349.9953401849452,63.00969559363908,-20.009714656534054
350.0132033998428,63.076331641988766,-16.669846900230695
350.0126109077811,63.06565821484625,-13.34814229975328
349.99171779765004,62.99810320602491,-9.993227997944091
350.0001393935428,63.074541175277275,-6.677478946982559
349.9977779672188,63.08590516679716,-3.3240844809236014
349.979447108645,62.97855774423586,0.014482287469954126
350.01899843897485,62.25125375993866,5.970422630092592
350.00533261238104,61.894698292121824,8.428365030835511
369.9953657818708,61.156770989402744,12.714248554673926
370.008912202554,60.73790967680294,14.31965994205269
369.9932104330465,60.43116200984175,15.51901697050369
369.9884582653825,60.07888499790249,16.382443184108674
370.0013074394313,59.81769050996102,16.98504188757829
369.99423579436035,59.74476709933249,17.43391962712192
370.0068905352937,59.55201128868885,18.19154963335933
369.99838038689217,59.423782579614326,18.71410272797082
369.99591669716096,59.30979119020465,19.148253823809394
370.01157674560824,59.23113047575781,19.560375719738857
370.00156358705635,58.896754266711504,20.93877847526827
369.9960506277779,58.68693485314882,22.602068384149558
369.98567126888884,58.59379313799981,23.251395692785387
370.0010739949538,58.415713372135414,24.477529796176466
370.00777620970763,58.343888107367086,24.911052382128066
369.9985999016312,58.19105732551054,25.77811663817509
369.99851425748665,57.8243715431259,27.566530271518854
370.00163934642717,57.82323346345057,27.583964786953853
369.99718347693715,57.61860399494281,28.18256469159823
370.0085206423588,57.23158538707171,29.307640116201807
369.99350942070697,56.92491936880511,30.098113397882297
369.9980515186514,56.71455410875906,30.719467703141195
369.9933305101322,56.54643937706276,31.0757176808754
369.99266441127554,56.19082392016084,32.13236427359738
370.01926713283336,55.85699515088849,32.96322714423664
369.9963412467028,55.45939211217686,33.749546058052125
336.9942269808791,55.336647648685556,33.992285781900485
330.0163402233954,55.15049069025495,34.406241106359964
329.9996813506671,55.01374759303803,34.66982829631897
330.0111287451144,54.74551109862086,35.21832452537859
361.9980807968173,54.74230839399747,36.16824732851206
370.0034357776257,54.73518178217017,36.637029661376296
370.00259746705666,54.603233117017076,37.306356037836736
369.995489639065,54.50228003479091,37.70131103167412
381.01190534492525,54.33094267816554,38.2212464354658
390.0061050764331,53.752266489985075,38.49059213913879
389.9877309078447,52.39549686240531,38.936538538101956
390.0145353554366,51.72291763508556,40.18884173233929
389.99087433514273,51.504503219589346,40.28373164601905
390.01095198688466,50.78553643142817,40.58564077290467
390.0061843194793,50.1945100129237,41.85158722552954
390.0099169802968,49.26774689388422,43.66677647738053
390.0125261143619,49.088300450327644,43.93902145118154
389.98674985670146,48.78637771442396,44.33800891393589
389.97970766916893,48.38150137287086,44.75055100255826
390.0176533566077,48.01624957490807,45.096266013427126
390.0017448471421,46.952945562771575,46.15914536118334
390.0030255433204,46.200676964670194,46.86542132227065
390.00352773342206,45.923265141043174,47.07394977514828
389.99814417548276,45.71747373003049,47.21886449150516
390.01512119076096,45.34431774609163,47.46613095346445
390.02582873893505,44.53651598644818,47.99742329528946
390.01893312466575,44.365049552279345,48.12428179199128
389.9862032450815,43.87184900486023,48.44434987370151
390.0009457746015,43.19781721862282,48.84853996890264
389.998249570788,42.37900829829815,49.538983967873946
389.9966998116163,41.12689101690369,50.01101973370691
389.99995225644807,40.47736234519601,50.06097987114496
390.0028364979753,39.82435117255479,50.30777825005504
390.00089717125195,38.86063307837029,50.69974105805411
390.0158151200074,37.99597019055225,51.019684348856124
389.9997838417454,36.662009783231206,51.462365837877705
389.9923514145514,35.9232502592454,51.79393305892355
389.99990829947524,34.84057501734704,52.27285172530585
390.0072078393995,33.538948511303374,53.72763905830189
389.9978498190478,32.85273765203137,53.981601592065786
389.99957846190296,32.397211004605886,54.13118128040932
389.9855409644043,31.898201564357354,54.27618270188057
390.011995862579,31.457472661479482,54.55394489637022
389.9924240056228,30.749432323950458,54.95205960889166
389.9902435240537,30.050199480788958,55.401304218370406
390.0153594950546,29.550098424772465,55.65497339217876
390.0079574650618,28.85487247605433,55.87644874253817
390.0086659190889,28.174896260074622,56.089068291960515
345.00106150369845,27.2010651589396,56.37114108579119
269.00320302341913,26.731376330953207,56.15446799907398
220.01769530902965,26.46520998295013,56.0305131428218
168.00170667986666,26.169220855655254,55.909168994751134
-0.008488372055383529,25.21984423976483,55.36661071897713
-0.004981309814741416,37.61286241525479,-122.3645925555535
0.0004848966873615688,37.612391302892206,-122.39375555186635
329.9914308294979,40.512118419039176,-118.79553077434473
330.00324183165264,43.0389648207804,-115.1805573489471
330.01110037327555,45.30680788529977,-111.57473302511202
329.9991732457033,47.30353659133771,-107.98841291526439
329.99146722052353,49.02760098910454,-104.41045956570642
329.99681378453994,50.54340722473381,-100.79581598212339
330.0102131231701,51.87283927641757,-97.19152509603386
330.00172627865624,53.019821155061685,-93.59038217795454
329.98580512828283,53.99706910132573,-90.01527632611011
349.99523009230813,55.14567264751814,-86.66415149877835
349.9991731830415,56.14420512697012,-83.32721253738379
349.97593887279345,57.00489238138269,-80.00200495048297
350.0073334269851,57.78093792710818,-76.6612742058439
349.9920624315153,58.42123762828428,-73.33692344313475
349.99221773200276,59.00472237245624,-70.0197008892663
330.0200390118544,59.56001061149248,-67.5920322804433
329.9895341841991,60.07508907362749,-65.17153386997191
330.0062909769837,60.58473085053891,-62.53237413924742
330.0114595822798,61.07353635219557,-60.26865566237408
329.9845223658135,61.46858665126286,-57.988687039046134
330.0195783155357,61.78105202457751,-53.99834600081121
329.99004166081113,61.983295381816525,-50.00762689301504
330.01157365424655,62.42514510746608,-46.6732556552328
329.992203403086,62.75765760612474,-43.33224592674328
330.014326914749,63.01638661558595,-39.99475454398942
329.9889304572262,63.08826818424586,-36.67577522722955
330.013203686306,63.08255743668567,-33.34963066165985
329.99334632705614,63.003414193145616,-30.006471660059137
350.0015096365431,63.08435527969865,-26.666228309925007
349.9960334529863,63.06966788912441,-23.32878515400349
349.99652360728726,63.02941542017808,-19.984258065766376
350.0095960767584,63.081704925812666,-16.68266715183318
350.00333321548777,63.093396825846206,-13.330437871294254
350.0043436797048,62.99550238238108,-9.991124198109159
349.99408208150487,63.07738003931747,-6.652767092006893
350.01548455922386,63.07524349505274,-3.328652131748342
349.9872024367181,63.00321015960783,0.013405819687845861
350.0138279509266,62.273604519609876,5.97774670852133
349.99879814054754,61.876598314298214,8.417204983316184
370.0076343267662,61.16177245145665,12.733281666564201
369.9965427806905,60.73963882412729,14.331277832109098
369.9939555673069,60.41039138638499,15.518887364949743
370.0042544605945,60.08814150969821,16.38046665733343
369.99999049551036,59.83120941749791,16.98681609095393
370.0058326760597,59.71707067309537,17.413834822529395
370.00069798622116,59.54946198525442,18.196488346350186
370.0163304671197,59.415679293105654,18.718773727350747
369.98957663810495,59.31989270644192,19.134653841253748
369.99587237602094,59.225287673806754,19.558365372535825
370.0012694451027,58.92350585827728,20.951079859953257
370.0056074725966,58.68370104273988,22.572102630921396
370.0039617092359,58.5831468046204,23.27023022459861
370.00175154588834,58.412716821975806,24.474604398652204
369.9920372313267,58.332330177903806,24.909014051033527
370.001200036331,58.174369164419204,25.79047114186776
369.9946968648667,57.84035145869048,27.55961422024391
369.99491507504587,57.81325591075004,27.58865653916506
369.99190560184644,57.60912779495538,28.205503795558464
370.0100806750509,57.226030466640864,29.297742260407453
370.00225739303164,56.954075467667955,30.09885211544862
370.0108092131362,56.72749378941334,30.71556981409973
369.99035710807294,56.56932501266538,31.07495884228607
370.0024471988742,56.17173390141184,32.11086420737841
369.98750720751866,55.862699718228434,32.934808135985385
370.0129592876573,55.45716306750535,33.74991287050842
337.0031596406822,55.34594706243983,33.984679301453994
330.0283526285945,55.158467789822794,34.425740084118345
330.0023550264005,55.026478302390764,34.679516977319665
330.0029623380883,54.723754391306855,35.22423071076667
361.9990674984931,54.71737766312011,36.18279459283671
369.99226528859106,54.72296282418372,36.64994572621143
369.98703928789035,54.607246269680445,37.31828174848439
369.99731895586046,54.51392043138395,37.6878175006886
381.00298691099334,54.343326821339474,38.22175580451303
390.0091863477247,53.75810459131646,38.491815590708015
390.0144084107367,52.39260560143191,38.935868381468495
390.0073467523723,51.70526513497489,40.17279737699902
390.0093325677298,51.48929238052721,40.29071553867997
390.0013100473174,50.78338637784158,40.591157271503235
389.98165919962344,50.207678714563556,41.84875597993077
390.00276316200416,49.26533244485416,43.677596022734335
390.0008620209028,49.08338182177077,43.92680605503009
389.98844421554395,48.7815275157612,44.352868491993
390.0062830009312,48.40491213975563,44.752344451834304
389.99130459582324,48.0342640283377,45.11128417630304
389.99451280450455,46.953898994204906,46.15481424329602
390.00589507456067,46.19781485474255,46.85804276310987
390.0026463268672,45.93118725434157,47.05552994732862
390.01413985950046,45.718004282372085,47.21845563417598
390.0012430997644,45.33765949562256,47.44310709024744
390.021159481217,44.529943392108514,48.01632936091682
390.0078618580816,44.3414881798892,48.12264698522912
390.0017982017762,43.86983185054318,48.41145874147919
390.00237602358675,43.213390258085646,48.86546167454109
390.01318560405855,42.373615867756236,49.577844568535596
390.0070759600612,41.146922854516234,50.01551592468058
390.0048612681659,40.48307459599516,50.04890052116234
389.99455369075145,39.83596310931312,50.302094698074164
389.9889863090477,38.884403296504644,50.68497121305488
389.99913853167214,38.00602876255786,51.0154791968557
390.0013432109874,36.635559197273025,51.476885516770835
389.99590314392736,35.92114878670869,51.801465169792934
390.0067478110059,34.837870080631106,52.268344909869285
389.9950270394104,33.52960077430904,53.72217012645803
390.0105220254068,32.86837849548339,53.96251393301843
390.00163443637456,32.37807454498595,54.12653136825252
390.00920000537286,31.90133883102988,54.26357534426238
390.00038549348534,31.456284133420045,54.54812983119148
389.999623581532,30.76088943769485,54.971590932948025
389.997335885661,30.031588190823236,55.385024268816146
390.0159201106715,29.542363279280725,55.65164014490778
390.02365994453066,28.8621194097555,55.84829578483187
390.0139905805693,28.165047415314273,56.07055261924185
344.99901502735133,27.201197690560495,56.37137374946778
269.0066241852691,26.74016893602619,56.147204057748894
220.02285462201,26.45954487595002,56.04550453948736
168.00705143098148,26.169937587326082,55.89438637536276
0.003383535865050691,25.226187158585976,55.37792694552627
-0.009048203267008642,37.622630425532535,-122.39787677231189
0.004192819277732525,37.61778570011674,-122.37729611774702
329.98971926397667,40.49775002613864,-118.7682298130713
330.00920717310726,43.06088042659386,-115.1718071791192
330.0078980408277,45.30802472789522,-111.58712246693798
329.9844461083659,47.29546519525327,-107.99244164250626
329.97667097621417,49.026339227821154,-104.38749079852309
330.00555926248126,50.54889159256026,-100.81260905234728
330.0119527835044,51.86981617890388,-97.17790532882522
330.0024664274472,53.01243856881696,-93.5964591550566
330.01069763210074,54.0165944015117,-89.99873208318854
349.98980468750307,55.14994268922699,-86.67363711714403
349.9957522014182,56.12844902090701,-83.32568378834158
349.9990190812163,57.01065721456291,-79.99285317692595
349.990215964331,57.77983710510815,-76.6633384696574
350.00593317583736,58.42986551245643,-73.3373329161885
350.00363668443276,59.01338815424861,-70.00703926318027
329.9994800106368,59.57666368449299,-67.58443006082479
329.99490352313416,60.08249768544769,-65.16368851439616
329.99836169691844,60.58234090794648,-62.524885519910896
329.9990247986301,61.058707629413625,-60.26107201808959
330.0075265805152,61.46967604471258,-57.99199906523486
329.98316194375025,61.79344355237704,-54.01043528735681
330.01119260746384,62.0128339409127,-50.00226435558755
329.98609770031175,62.423716745238394,-46.670625336251064
329.9956998907092,62.75031179419321,-43.326935373023225
330.00503323394395,63.00038867477238,-39.99236982469595
329.99818365263866,63.08203713219155,-36.66383581083678
329.99895027667094,63.06675624227991,-33.341032286467374
330.00071693047175,63.00612387621567,-29.974729980357473
350.0123468785645,63.079846085310216,-26.6633858345399
350.0125037217367,63.07908670349608,-23.318679243945034
350.00290892675065,63.00759656985257,-19.98992968802212
349.99806114175806,63.08123588335202,-16.670716868176246
349.98797553567357,63.075582877535396,-13.345403793876335
349.99901563939665,62.984196121913335,-9.98637251484606
349.9930742153011,63.05965304769647,-6.655528489994242
349.99228729568813,63.080524495463884,-3.3168291468332
349.99964711702404,63.00208209148037,-0.022235836472477667
349.99798473312126,62.25631226118891,5.981783844874628
350.00472273168435,61.895000581904355,8.446452349919449
369.983213983399,61.146093422653486,12.7182443315486
370.0103598068862,60.732484325965366,14.326512656174646
369.99916227279994,60.42589729447646,15.499637714783887
369.9906629840075,60.07240706374846,16.38387104731523
369.9830293029076,59.823364774509386,16.990644146878452
369.99503489916503,59.73653105327824,17.416624757936727
370.00563515227145,59.52814970913067,18.20538437844453
369.9926054627233,59.418370768765676,18.672234453579463
370.0077087650731,59.33943395472351,19.121509444646975
369.9853404767615,59.235020986530756,19.57081356521493
369.9838383793283,58.91461713219473,20.92718698677785
370.0051342375133,58.67922856739855,22.59284223849205
370.00335791267054,58.58632948740707,23.2472939335158
369.9988770676616,58.43118614571083,24.467646475703113
369.9929101760714,58.32840244961477,24.884843464897003
369.99781384648304,58.17442612942449,25.774221203197904
369.9988902740796,57.82612683820414,27.55991137772989
370.00558602280876,57.80856722063132,27.600990898544563
