time,roll_commanded,roll_measured,pitch_commanded,pitch_measured,yaw_commanded,yaw_measured,label,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-09-11 16:03:30.390016079,-10.3599996567,-13.3115596771,-11.559999465899999,3.7506041526800002,91.0,99.2504730225,False,0.5046008231140584,1.1878255777136686,0.11704507894473455,0.028368091652336946,0.08612064912169519,-0.9888463395499616,-0.03318720684547749,0.2517242512735157,0.1259062703894574,-0.9842340312186978,0.18797989198664453,5.441757562938232,0.0,18.525304192521705,0.30584308161771123,405.9540503090534,5.7023841574510525
2018-09-11 16:03:30.458431005,-9.84000015259,-13.3115596771,-11.5999994278,3.7506041526800002,91.0,99.2504730225,False,0.5026585940974925,1.1858997124598498,0.11793955718723874,0.02243227734617684,0.083278619638368,-0.9892443985700416,-0.01275474515643578,0.26505752310791836,0.12898025814729375,-0.9977734294657766,0.17342544816360622,5.237618800250416,0.0,18.4251603491394,0.29984976119914025,406.1299116995676,5.535082854890404
2018-09-11 16:03:30.471990347,-9.84000015259,-13.3115596771,-11.5999994278,3.7506041526800002,90.0,99.2504730225,False,0.5007163650809265,1.1839738472060308,0.11665494128788982,0.016951420077195366,0.07841979517455329,-0.9897244624085192,-0.006138505201160483,0.24850977427342252,0.1375570943540951,-0.9757862325542574,0.14626479315525895,5.41739646911519,0.0,18.342226935974125,0.29853089375170455,406.2169572576611,5.084037726630587
2018-09-11 16:03:30.531963824,-9.289999961849999,-12.530112266500002,-11.550000190699999,-1.52158379555,90.0,95.5866928101,False,0.4987741360643606,1.182047981952212,0.1153703253885409,0.01147056280821389,0.0735609707107386,-0.9902045262469966,0.0004777347541148162,0.23196202543892666,0.14613393056089644,-0.9537990356427382,0.11910413814691169,5.597174137979965,0.0,18.25929352280885,0.2972120263042688,406.3040028157546,4.6329925983707705
2018-09-11 16:03:30.572389364,-9.289999961849999,-12.530112266500002,-11.550000190699999,-1.52158379555,90.0,95.5866928101,False,0.4968319070477946,1.180122116698393,0.11408570948919199,0.005989705539232414,0.0687021462469239,-0.990684590085474,0.0070939747093901155,0.21541427660443083,0.15471076676769777,-0.931811838731219,0.09194348313856442,5.77695180684474,0.0,18.176360109643575,0.2958931588568331,406.3910483738481,4.181947470110954
2018-09-11 16:03:30.633763313,-8.539999961849999,-12.530112266500002,-11.5099992752,-1.52158379555,90.0,95.5866928101,False,0.4948896780312287,1.1781962514445743,0.11280109358984307,0.0005088482702509389,0.0638433217831092,-0.9911646539239516,0.013710214664665411,0.19886652776993496,0.16328760297449912,-0.9098246418196997,0.06478282813021714,5.9567294757095155,0.0,18.093426696478296,0.29457429140939734,406.4780939319416,3.7309023418511367
2018-09-11 16:03:30.664687157,-8.539999961849999,-12.530112266500002,-11.5099992752,-1.52158379555,90.0,95.5866928101,False,0.49294744901466275,1.1762703861907555,0.11151647769049415,-0.004972008998730536,0.058984497319294504,-0.991644717762429,0.020326454619940714,0.18231877893543913,0.17186443918130045,-0.8878374449081805,0.037622173121869856,6.13650714457429,0.0,18.01049328331302,0.29325542396196164,406.56513949003505,3.27985721359132
2018-09-11 16:03:30.744169712,-7.639999866489999,-12.530112266500002,-11.4799995422,-1.52158379555,90.0,95.5866928101,False,0.4910052199980968,1.1743445209369365,0.11023186179114523,-0.010452866267712014,0.05412567285547981,-0.9921247816009064,0.026942694575216006,0.1657710301009433,0.18044127538810179,-0.8658502479966612,0.010461518113522583,6.316284813439065,0.0,17.927559870147746,0.2919365565145259,406.65218504812856,2.8288120853315033
2018-09-11 16:03:30.771177053,-7.639999866489999,-12.530112266500002,-11.4799995422,-1.52158379555,90.0,95.5866928101,False,0.48906299098153083,1.1724186556831178,0.10894724589179632,-0.01593372353669349,0.04926684839166512,-0.9926048454393839,0.0335589345304913,0.14922328126644746,0.18901811159490314,-0.8438630510851419,-0.01669913689482469,6.49606248230384,0.0,17.844626456982468,0.2906176890670902,406.73923060622207,2.3777669570716866
2018-09-11 16:03:30.844055653,-6.8799996376,-12.530112266500002,-11.3499994278,-1.52158379555,90.0,95.5866928101,False,0.48736429171623036,1.170594861574541,0.10870299876889815,-0.02072742953443121,0.044748280108249425,-0.9927826685838614,0.03276056916340737,0.14100846849715692,0.18999274711848246,-0.8342528615191988,-0.019793388731218737,6.583700207595993,0.0,17.78349115378147,0.289999991655,406.7785950723189,2.0449475096776433
2018-09-11 16:03:30.863695145,-6.8799996376,-12.530112266500002,-11.3499994278,-1.52158379555,90.0,95.5866928101,False,0.48642281777127083,1.1690884449332013,0.10937526699668279,-0.0249157879836923,0.04052946131709001,-0.9926942320693388,0.02543028958376882,0.14013457559483306,0.1842702058496995,-0.8355462260434057,-0.001686285392320623,6.590167030217029,0.0,17.741558947453754,0.289999991655,406.77595476689487,1.8162792573320194
2018-09-11 16:03:30.921929359,-6.159999847409999,-13.160142898599998,-11.109999656700001,-5.527524948119999,90.0,92.3707580566,False,0.4854813438263113,1.1675820282918614,0.11004753522446743,-0.029104146432953386,0.03631064252593059,-0.9926057955548163,0.018100010004130276,0.13926068269250919,0.17854766458091656,-0.8368395905676127,0.016420817946577487,6.596633852838064,0.0,17.699626741126043,0.289999991655,406.7733144614708,1.5876110049863956
2018-09-11 16:03:30.959814072,-6.150000095369999,-13.160142898599998,-11.109999656700001,-5.527524948119999,90.0,92.3707580566,False,0.48453986988135184,1.1660756116505218,0.11071980345225207,-0.033292504882214476,0.032091823734771166,-0.9925173590402938,0.010769730424491728,0.13838678979018532,0.1728251233121336,-0.8381329550918197,0.034527921285475605,6.603100675459099,0.0,17.65769453479833,0.289999991655,406.77067415604677,1.3589427526407718
2018-09-11 16:03:31.036158562,-5.32999992371,-13.160142898599998,-10.880000114400001,-5.527524948119999,90.0,92.3707580566,False,0.4835983959363923,1.1645691950091819,0.11139207168003672,-0.03748086333147557,0.027873004943611744,-0.9924289225257713,0.003439450844853184,0.13751289688786145,0.16710258204335063,-0.8394263196160268,0.05263502462437372,6.609567498080134,0.0,17.61576232847062,0.289999991655,406.7680338506227,1.1302745002951482
2018-09-11 16:03:31.069561958,-5.31999969482,-13.160142898599998,-10.880000114400001,-5.527524948119999,90.0,92.3707580566,False,0.4826569219914328,1.1630627783678422,0.11206433990782136,-0.04166922178073666,0.023654186152452322,-0.9923404860112487,-0.0038908287347853635,0.13663900398553758,0.1613800407745677,-0.8407196841402338,0.07074212796327183,6.616034320701169,0.0,17.573830122142905,0.289999991655,406.7653935451987,0.9016062479495244
2018-09-11 16:03:31.119838238,-4.56999969482,-13.160142898599998,-10.5699996948,-5.527524948119999,90.0,92.3707580566,False,0.48171544804647326,1.1615563617265023,0.112736608135606,-0.04585758022999775,0.0194353673612929,-0.9922520494967262,-0.011221108314423904,0.1357651110832137,0.15565749950578472,-0.8420130486644408,0.08884923130216994,6.622501143322204,0.0,17.531897915815193,0.289999991655,406.76275323977467,0.6729379956039008
2018-09-11 16:03:31.145572901,-4.56999969482,-13.160142898599998,-10.5699996948,-5.527524948119999,90.0,92.3707580566,False,0.48077397410151373,1.1600499450851627,0.11340887636339064,-0.050045938679258835,0.015216548570133479,-0.9921636129822037,-0.01855138789406245,0.1348912181808898,0.14993495823700176,-0.8433064131886477,0.10695633464106805,6.628967965943239,0.0,17.489965709487482,0.289999991655,406.7601129343506,0.44426974325827695
2018-09-11 16:03:31.247353315,-3.94999980927,-13.160142898599998,-10.1999998093,-5.527524948119999,90.0,92.3707580566,False,0.4798325001565542,1.158543528443823,0.1105920064974191,-0.0535363544321051,0.011351386254120114,-0.9922445907400518,0.0021310200127758368,0.12735230827673388,0.15510448791016349,-0.8605621879799663,0.09927800601001688,6.710335329048412,0.0,17.471180086335895,0.2912520810038314,406.71114984929386,0.33263087491561316
2018-09-11 16:03:31.297231197,-3.9399998188,-10.372204780599999,-10.1999998093,-8.87943553925,90.0,89.1732254028,False,0.4788347592655722,1.157187717081928,0.10758904926644713,-0.05698954657447589,0.007505085616781211,-0.9923346039257596,0.02430743791889356,0.11945793079914672,0.1608549280335625,-0.8786692913188645,0.09022445434056779,6.795697387646075,0.0,17.453628947620366,0.2925709484512671,406.65971621599,0.22723357371977665
2018-09-11 16:03:31.346979141,-3.07999992371,-10.372204780599999,-9.82999992371,-8.87943553925,90.0,89.1732254028,False,0.477470479411929,1.1568129915404173,0.10458609203547518,-0.060442738716846675,0.0036587849794423085,-0.9924246171114675,0.04648385582501127,0.11156355332155957,0.16660536815696148,-0.8967763946577626,0.0811709026711187,6.8810594462437376,0.0,17.43607780890484,0.29388981589870283,406.6082825826862,0.12183627252394014
2018-09-11 16:03:31.365328550,-3.07999992371,-10.372204780599999,-9.82999992371,-8.87943553925,90.0,89.1732254028,False,0.47610619955828587,1.1564382659989063,0.10158313480450323,-0.06389593085921746,-0.00018751565789659232,-0.9925146302971752,0.068660273731129,0.10366917584397242,0.17235580828036048,-0.9148834979966608,0.0721173510016696,6.966421504841401,0.0,17.418526670189316,0.29520868334613853,406.5568489493823,0.01643897132810368
2018-09-11 16:03:31.432626963,-2.31999993324,-10.372204780599999,-9.449999809269999,-8.87943553925,89.0,89.1732254028,False,0.4747419197046427,1.1560635404573956,0.09858017757353127,-0.06734912300158825,-0.004033816295235495,-0.9926046434828831,0.09083669163724671,0.09577479836638528,0.1781062484037595,-0.932990601335559,0.0630637993322205,7.051783563439064,0.0,17.40097553147379,0.2965275507935743,406.5054153160785,-0.08895832986773289
2018-09-11 16:03:31.478191853,-2.3099999427799998,-10.372204780599999,-9.449999809269999,-8.87943553925,89.0,89.1732254028,False,0.47337763985099957,1.1556888149158846,0.0955772203425593,-0.07080231514395904,-0.007880116932574396,-0.992694656668591,0.11301310954336444,0.08788042088879812,0.1838566885271585,-0.9510977046744572,0.054010247662771425,7.137145622036726,0.0,17.383424392758265,0.29784641824101,406.4539816827746,-0.19435563106356935
2018-09-11 16:03:31.547659159,-1.4199999570800002,-10.372204780599999,-8.93999958038,-8.87943553925,89.0,89.1732254028,False,0.4720133599973564,1.1553140893743739,0.09257426311158735,-0.07425550728632983,-0.0117264175699133,-0.9927846698542988,0.13518952744948215,0.07998604341121096,0.1896071286505575,-0.9692048080133553,0.04495669599332233,7.222507680634389,0.0,17.365873254042736,0.29916528568844575,406.40254804947074,-0.2997529322594058
2018-09-11 16:03:31.559323072,-1.4199999570800002,-10.372204780599999,-8.93999958038,-8.87943553925,89.0,89.1732254028,False,0.47064908014371326,1.1549393638328629,0.09002874056966163,-0.07740156437204704,-0.015529412776831166,-0.9927736123760985,0.14825692586255262,0.075000601178501,0.18824985285077414,-0.9816145587646077,0.08622975884807837,7.33493216402337,0.0,17.35366181583372,0.3014524326798781,406.3385262973272,-0.4675274683356724
2018-09-11 16:03:31.634453297,-0.25,-8.51842021942,-8.4299993515,-11.389377594,89.0,85.94987487790002,False,0.4692848002900701,1.1545646382913521,0.0882718985260915,-0.08001807825663736,-0.01925774344854035,-0.9925882951325392,0.14561911825312693,0.07503056454040719,0.17463789442481353,-0.9842012878130217,0.21427284674457267,7.4940160005008325,0.0,17.35065675780835,0.3054090271609599,406.25280089201163,-0.7428489611023421
2018-09-11 16:03:31.665183544,-0.25,-8.51842021942,-8.4299993515,-11.389377594,89.0,85.94987487790002,False,0.46792052043642696,1.1541899127498412,0.08651505648252139,-0.08263459214122768,-0.022986074120249538,-0.9924029778889799,0.1429813106437012,0.07506052790231335,0.1610259359988529,-0.9867880168614358,0.34231593464106697,7.653099836978296,0.0,17.347651699782972,0.3093656216420417,406.16707548669615,-1.0181704538690117
2018-09-11 16:03:31.721666098,0.77999997139,-8.51842021942,-7.909999847410001,-11.389377594,89.0,85.94987487790002,False,0.46656981746837645,1.153829731242312,0.08475821443895126,-0.085251106025818,-0.026714404791958725,-0.9922176606454207,0.1403435030342755,0.07509049126421953,0.1474139775728923,-0.9893747459098498,0.4703590225375613,7.812183673455758,0.0,17.344646641757596,0.3133222161231235,406.0813500813806,-1.2934919466356816
2018-09-11 16:03:31.761840582,0.77999997139,-8.51842021942,-7.909999847410001,-11.389377594,89.0,85.94987487790002,False,0.46580065776654467,1.1540925191903295,0.08300137239538115,-0.08786761991040831,-0.030442735463667908,-0.9920323434018614,0.13770569542484978,0.07512045462612571,0.13380201914693168,-0.9919614749582638,0.5984021104340556,7.971267509933221,0.0,17.341641583732223,0.3172788106042053,405.99562467606506,-1.5688134394023512
2018-09-11 16:03:31.872530937,1.7199999094,-8.51842021942,-7.3799996376,-11.389377594,90.0,85.94987487790002,False,0.46503149806471283,1.1543553071383472,0.08124453035181103,-0.09048413379499863,-0.03417106613537709,-0.9918470261583021,0.1350678878154241,0.07515041798803189,0.12019006072097106,-0.9945482040066779,0.7264451983305499,8.130351346410684,0.0,17.338636525706846,0.3212354050852871,405.9098992707495,-1.844134932169021
2018-09-11 16:03:31.913460970,2.6900000572200002,-8.51842021942,-6.849999904630001,-11.389377594,90.0,85.94987487790002,False,0.46426233836288106,1.1546180950863647,0.0794876883082409,-0.09310064767958895,-0.03789939680708628,-0.9916617089147429,0.13243008020599836,0.07518038134993806,0.10657810229501045,-0.9971349330550919,0.8544882862270442,8.289435182888147,0.0,17.33563146768147,0.3251919995663689,405.82417386543403,-2.1194564249356906
2018-09-11 16:03:31.939644098,2.6900000572200002,-8.51842021942,-6.8599996566799994,-11.389377594,90.0,85.94987487790002,False,0.4634931786610492,1.1548808830343822,0.07773084626467079,-0.09571716156417928,-0.041627727478795465,-0.9914763916711836,0.12979227259657267,0.07521034471184423,0.09296614386904983,-0.999721662103506,0.9825313741235384,8.448519019365609,0.0,17.332626409656097,0.3291485940474507,405.7384484601185,-2.3947779177023603
2018-09-11 16:03:32.007945538,3.5199999809300007,-4.758140087130001,-6.31999969482,-11.9859972,90.0,85.5951309204,False,0.46272401895921744,1.1551436709823997,0.07403123176102558,-0.09693986488490249,-0.042439141167104004,-0.9915752439100984,0.13512486445760094,0.07891557497509896,0.08100401766707342,-0.9657667504173628,0.9380167141068455,8.63906926869783,0.0,17.35287664411219,0.3331051885285325,405.6268434352437,-2.4267859156420704
2018-09-11 16:03:32.044633389,3.50999999046,-4.758140087130001,-6.31999969482,-11.9859972,90.0,85.5951309204,False,0.46195485925738566,1.1554064589304174,0.06979892158284362,-0.09778039434133955,-0.042450755037383305,-0.9917520135877562,0.14264288843149575,0.08362853971130413,0.06949426481683461,-0.9217923565943245,0.8461878328881479,8.838247405425708,0.0,17.379503329732557,0.3370617830096143,405.50814238565107,-2.392078923064708
2018-09-11 16:03:32.090575695,3.50999999046,-4.758140087130001,-6.31999969482,-11.9859972,90.0,85.5951309204,False,0.46118569955555383,1.1556692468784349,0.06556661140466166,-0.09862092379777662,-0.042462368907662605,-0.991928783265414,0.15016091240539056,0.08834150444750928,0.05798451196659582,-0.8778179627712862,0.7543589516694504,9.037425542153587,0.0,17.40613001535292,0.3410183774906961,405.3894413360584,-2.357371930487346
2018-09-11 16:03:32.149461031,4.31999969482,-4.758140087130001,-5.73999977112,-11.9859972,90.0,85.5951309204,False,0.46041653985372205,1.1559320348264523,0.061334301226479704,-0.09946145325421368,-0.0424739827779419,-0.9921055529430718,0.15767893637928537,0.09305446918371445,0.04647475911635702,-0.833843568948248,0.6625300704507529,9.236603678881465,0.0,17.43275670097329,0.3449749719717779,405.27074028646575,-2.322664937909984
2018-09-11 16:03:32.168162346,4.31999969482,-4.758140087130001,-5.73999977112,-11.9859972,90.0,85.5951309204,False,0.4596473801518902,1.1561948227744698,0.057101991048297746,-0.10030198271065074,-0.0424855966482212,-0.9922823226207296,0.16519696035318016,0.09776743391991961,0.03496500626611822,-0.7898691751252096,0.5707011892320553,9.435781815609346,0.0,17.459383386593657,0.34893156645285966,405.1520392368731,-2.2879579453326215
2018-09-11 16:03:32.251232862,5.0499997139,-4.758140087130001,-5.21000003815,-11.9859972,90.0,85.5951309204,False,0.45902352603643576,1.1553688652957763,0.05286968087011579,-0.1011425121670878,-0.0424972105185005,-0.9924590922983872,0.17271498432707497,0.10248039865612478,0.023455253415879423,-0.7458947813021712,0.4788723080133577,9.634959952337224,0.0,17.486010072214025,0.3528881609339415,405.03333818728044,-2.2532509527552596
2018-09-11 16:03:32.286007643,5.0499997139,-4.758140087130001,-5.21000003815,-11.9859972,90.0,85.5951309204,False,0.4584135970396757,1.1544385697136894,0.04863737069193383,-0.10198304162352487,-0.0425088243887798,-0.992635861976045,0.18023300830096978,0.10719336339232995,0.011945500565640615,-0.7019203874791331,0.3870434267946601,9.834138089065103,0.0,17.51263675783439,0.35684475541502325,404.9146371376878,-2.218543960177897
2018-09-11 16:03:32.344077587,5.769999980930001,-4.758140087130001,-4.82999992371,-11.9859972,90.0,85.5951309204,False,0.45780366804291567,1.1535082741316027,0.04407023401724701,-0.10228852880082209,-0.0425020892007192,-0.9928402015439198,0.1830684669026208,0.10491294202387894,0.004058212712745708,-0.6600415716193665,0.3090977495826383,10.065011842487468,0.0,17.548402515574956,0.36106846149444893,404.7873899434808,-2.2145102350476096
2018-09-11 16:03:32.390009165,5.7799997329699995,-4.758140087130001,-4.82999992371,-11.9859972,90.0,85.5951309204,False,0.4571937390461557,1.1525779785495158,0.038184718012572096,-0.10048728700400589,-0.042423104595445245,-0.9931530975545242,0.1674663243510588,0.07509606286833956,0.010434380786894754,-0.626414093989984,0.285817188146912,10.4206870866444,0.0,17.620153369788813,0.36634391949235384,404.62649230485476,-2.3312525004901974
2018-09-11 16:03:32.434085608,6.339999675750001,-4.758140087130001,-4.61000013351,-11.9859972,90.0,85.5951309204,False,0.45658381004939563,1.1516476829674291,0.032299202007897175,-0.09868604520718968,-0.042344119990171285,-0.9934659935651285,0.1518641817994968,0.04527918371280018,0.0168105488610438,-0.5927866163606016,0.26253662671118566,10.776362330801328,0.0,17.69190422400267,0.3716193774902587,404.4655946662287,-2.4479947659327856
2018-09-11 16:03:32.476189613,6.349999904630001,0.360610067844,-4.61000013351,-10.2056407928,90.0,85.1436462402,False,0.45597388105263564,1.1507173873853422,0.02641368600322226,-0.09688480341037348,-0.04226513538489733,-0.9937788895757329,0.13626203924793476,0.015462304557260803,0.023186716935192843,-0.5591591387312191,0.23925606527545934,11.13203757495826,0.0,17.763655078216527,0.37689483548816355,404.3046970276027,-2.564737031375374
2018-09-11 16:03:32.502107620,6.7899999618499995,0.360610067844,-4.4499998092699995,-10.2056407928,90.0,85.1436462402,False,0.4553639520558756,1.1497870918032556,0.020528169998547344,-0.09508356161355727,-0.04218615077962337,-0.9940917855863373,0.12065989669637274,-0.014354574598278574,0.02956288500934189,-0.5255316611018366,0.21597550383973302,11.487712819115188,0.0,17.835405932430383,0.3821702934860684,404.1437993889766,-2.681479296817962
2018-09-11 16:03:32.545186758,6.7899999618499995,0.360610067844,-4.4499998092699995,-10.2056407928,90.0,85.1436462402,False,0.4547540230591156,1.1488567962211687,0.014642653993872427,-0.09328231981674107,-0.04210716617434942,-0.9944046815969416,0.10505775414481074,-0.04417145375381795,0.035939053083490935,-0.4919041834724541,0.19269494240400672,11.84338806327212,0.0,17.90715678664424,0.3874457514839733,403.98290175035055,-2.79822156226055
2018-09-11 16:03:32.610688686,7.25,0.360610067844,-4.3800001144400005,-10.2056407928,90.0,85.1436462402,False,0.45414409406235556,1.147926500639082,0.008757137989197514,-0.09148107801992486,-0.042028181569075465,-0.994717577607546,0.08945561159324872,-0.07398833290935733,0.04231522115763998,-0.4582767058430717,0.1694143809682804,12.199063307429048,0.0,17.978907640858097,0.39272120948187816,403.82200411172454,-2.914963827703138
2018-09-11 16:03:32.636489153,7.25,0.360610067844,-4.3800001144400005,-10.2056407928,90.0,85.1436462402,False,0.4533174536880943,1.1471718053280886,0.002871621984522593,-0.08967983622310866,-0.041949196963801505,-0.9950304736181503,0.0738534690416867,-0.10380521206489668,0.04869138923178903,-0.4246492282136892,0.14613381953255408,12.554738551585977,0.0,18.050658495071954,0.397996667479783,403.66110647309847,-3.0317060931457265
2018-09-11 16:03:32.695405722,7.75,0.360610067844,-4.38999986649,-10.2056407928,90.0,85.1436462402,False,0.4524374057705626,1.146460385913289,-0.000597473716151767,-0.08783069550739481,-0.04332920517703808,-0.99516498211096,0.06985604529187531,-0.11018549772216471,0.058390012890990065,-0.41107708656093483,0.15734843597662793,12.778048578297163,0.0,18.111949621327046,0.40081803523001003,403.5623749242387,-3.1511586424867115
2018-09-11 16:03:32.773942709,7.75999975204,0.360610067844,-4.38999986649,-10.2056407928,90.0,85.1436462402,False,0.45155735785303086,1.1457489664984892,-0.0025871284143768733,-0.0859522289229681,-0.04560247429956679,-0.9951902737561403,0.07296355142068649,-0.10221684858457325,0.0701227930308351,-0.4097837220367278,0.18968254908180313,12.920318675959933,0.0,18.166836832505343,0.40213689874696495,403.5017042466644,-3.2722705493165107
2018-09-11 16:03:32.808667898,8.15999984741,2.1790306568099997,-4.48999977112,-8.4588727951,91.0,83.0363616943,False,0.45067730993549915,1.1450375470836895,-0.004576783112601981,-0.0840737623385414,-0.047875743422095496,-0.9952155654013206,0.07607105754949767,-0.09424819944698179,0.08185557317068015,-0.40849035751252083,0.22201666218697835,13.062588773622705,0.0,18.22172404368364,0.4034557622639199,403.44103356909017,-3.39338245614631
2018-09-11 16:03:32.844933987,8.15999984741,2.1790306568099997,-4.48999977112,-8.4588727951,91.0,83.0363616943,False,0.44979726201796744,1.1443261276688899,-0.006566437810827087,-0.08219529575411469,-0.05014901254462421,-0.9952408570465009,0.07917856367830885,-0.08627955030939033,0.09358835331052519,-0.4071969929883138,0.25435077529215355,13.204858871285476,0.0,18.276611254861937,0.4047746257808748,403.38036289151586,-3.5144943629761096
2018-09-11 16:03:32.905147791,8.760000228880001,2.1790306568099997,-4.75,-8.4588727951,91.0,83.0363616943,False,0.4489172141004357,1.1436147082540902,-0.008556092509052194,-0.08031682916968798,-0.05242228166715291,-0.9952661486916812,0.08228606980712001,-0.07831090117179887,0.10532113345037022,-0.4059036284641068,0.28668488839732875,13.347128968948248,0.0,18.331498466040234,0.4060934892978297,403.31969221394155,-3.635606269805909
2018-09-11 16:03:32.951539993,8.760000228880001,2.1790306568099997,-4.75,-8.4588727951,91.0,83.0363616943,False,0.448037166182904,1.1429032888392905,-0.0105457472072773,-0.07843836258526128,-0.05469555078968162,-0.9952914403368615,0.08539357593593119,-0.07034225203420741,0.11705391359021527,-0.4046102639398998,0.31901900150250395,13.489399066611018,0.0,18.38638567721853,0.4074123528147846,403.2590215363673,-3.756718176635708
2018-09-11 16:03:32.999738932,9.34000015259,2.1790306568099997,-5.019999980930001,-8.4588727951,91.0,83.0363616943,False,0.44715711826537224,1.1421918694244908,-0.012535401905502407,-0.07655989600083457,-0.056968819912210325,-0.9953167319820417,0.08850108206474237,-0.062373602896615934,0.1287866937300603,-0.4033168994156928,0.35135311460767915,13.63166916427379,0.0,18.441272888396828,0.40873121633173953,403.198350858793,-3.8778300834655077
2018-09-11 16:03:33.041844130,9.34000015259,2.1790306568099997,-5.019999980930001,-8.4588727951,91.0,83.0363616943,False,0.44627707034784053,1.1414804500096911,-0.014503622981904992,-0.07475645568014173,-0.0592346754360362,-0.9953343859283388,0.09131305628088536,-0.054153305834484994,0.13951391998848447,-0.4030058370617693,0.38516068096827955,13.761414909265445,0.0,18.495231571055594,0.409999996424,403.13948326570454,-3.9864163159974813
2018-09-11 16:03:33.143629313,10.0199995041,3.5654487609900003,-5.15999984741,-8.41205883026,91.0,81.1179656982,False,0.4447155080064165,1.1414295425391068,-0.015928858972136875,-0.07485368070737412,-0.061312719792723507,-0.9951585515029299,0.08663822204276518,-0.03955792801735164,0.12476711458423795,-0.4275797630217024,0.45629572979966504,13.57387705325543,0.0,18.525667531219533,0.409999996424,403.1262938129232,-3.7776854663177657
2018-09-11 16:03:33.229682207,10.5999994278,3.5654487609900003,-5.17000007629,-8.41205883026,91.0,81.1179656982,False,0.4428506343005129,1.1416725991755634,-0.017354094962368755,-0.07495090573460651,-0.0633907641494108,-0.9949827170775208,0.08196338780464499,-0.024962550200218293,0.11002030917999141,-0.4521536889816356,0.5274307786310505,13.386339197245412,0.0,18.55610349138347,0.409999996424,403.1131043601419,-3.56895461663805
2018-09-11 16:03:33.268919230,10.6099996567,3.5654487609900003,-5.17000007629,-8.41205883026,91.0,81.1179656982,False,0.4409857605946093,1.14191565581202,-0.018779330952600638,-0.0750481307618389,-0.06546880850609813,-0.9948068826521118,0.07728855356652481,-0.010367172383084947,0.09527350377574487,-0.4767276149415688,0.5985658274624359,13.198801341235397,0.0,18.586539451547413,0.409999996424,403.0999149073606,-3.3602237669583346
2018-09-11 16:03:33.304959536,10.6099996567,3.5654487609900003,-5.17000007629,-8.41205883026,91.0,81.1179656982,False,0.4391208868887057,1.1421587124484764,-0.02020456694283252,-0.07514535578907128,-0.06754685286278543,-0.9946310482267028,0.07261371932840462,0.0042282054340484,0.08052669837149834,-0.5013015409015019,0.6697008762938214,13.011263485225381,0.0,18.61697541171135,0.409999996424,403.08672545457927,-3.151492917278619
2018-09-11 16:03:33.374231339,11.010000228900001,3.5654487609900003,-5.13999986649,-8.41205883026,91.0,81.1179656982,False,0.4372560131828021,1.142401769084933,-0.0216298029330644,-0.07524258081630367,-0.06962489721947274,-0.9944552138012938,0.06793888509028442,0.018823583251181747,0.0657798929672518,-0.525875466861435,0.7408359251252068,12.823725629215364,0.0,18.64741137187529,0.409999996424,403.07353600179795,-2.9427620675989035
2018-09-11 16:03:33.436208010,11.300000190699999,3.5654487609900003,-5.03999996185,-8.41205883026,92.0,81.1179656982,False,0.4353911394768985,1.1426448257213897,-0.023055038923296283,-0.07533980584353606,-0.07170294157616004,-0.9942793793758848,0.06326405085216424,0.0334189610683151,0.05103308756300527,-0.5504493928213683,0.8119709739565923,12.636187773205348,0.0,18.67784733203923,0.409999996424,403.0603465490167,-2.734031217919188
2018-09-11 16:03:33.492813587,11.300000190699999,3.5654487609900003,-5.03999996185,-8.41205883026,92.0,81.1179656982,False,0.43352626577099496,1.1428878823578463,-0.024480274913528166,-0.07543703087076845,-0.07378098593284735,-0.9941035449504758,0.05858921661404405,0.048014338885448454,0.03628628215875873,-0.5750233187813014,0.8831060227879778,12.448649917195333,0.0,18.70828329220317,0.409999996424,403.04715709623537,-2.5253003682394723
2018-09-11 16:03:33.519681454,11.469999313399999,6.8788895607,-4.80999994278,-7.378697872160001,92.0,83.0439529419,False,0.43166139206509135,1.143130938994303,-0.027095482490992695,-0.07502445388180588,-0.07381017018197286,-0.9940391929153506,0.06650755923235505,0.05112647767705542,0.02117686336531951,-0.5990078634390644,0.8717276893155294,12.099621584390668,0.0,18.72228286179883,0.40939899532766616,403.03336788904335,-2.282007255613221
2018-09-11 16:03:33.557647943,11.469999313399999,6.8788895607,-4.80999994278,-7.378697872160001,92.0,83.0439529419,False,0.42979651835918775,1.1433739956307596,-0.031132045019874183,-0.07400294670683259,-0.07139210485817703,-0.9941080004019532,0.08946775198473864,0.04052252541039293,0.005634323023677869,-0.6222884248747907,0.7617917047579328,11.557701848747929,0.0,18.71665007599349,0.40808013181071123,403.0188623085275,-1.9974314400230457
2018-09-11 16:03:33.619619131,11.4799995422,6.8788895607,-4.6199998855599995,-7.378697872160001,92.0,83.0439529419,False,0.4286616626278572,1.1429432742797037,-0.03516860754875567,-0.07298143953185929,-0.06897403953438118,-0.9941768078885559,0.11242794473712221,0.029918573143730445,-0.00990821731796377,-0.6455689863105171,0.6518557202003363,11.015782113105187,0.0,18.711017290188146,0.4067612682937563,403.00435672801166,-1.712855624432871
