time,roll_commanded,roll_measured,pitch_commanded,pitch_measured,yaw_commanded,yaw_measured,label,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-07-21 00:58:45.459186077,11.469999313399999,12.0233278275,1.9199999570800002,-0.798128724098,118.0,119.36445617700001,False,0.24600367634382864,-3.30448052601406,-0.14515623094209124,0.05498105410335483,0.2792649179476426,-0.9475575136284701,0.13641102664238353,-0.10509290795712357,-0.06911983153830836,0.8350408952014216,0.4941048843206957,11.4022136442733,15.81237789466343,13.162027949601816,0.28471564118979453,393.60477263113626,-0.3301920307925821
2018-07-21 00:58:45.491657972,11.460000038099999,12.0233278275,1.92999994755,-0.798128724098,118.0,119.36445617700001,False,0.2511539429079479,-3.307229265571327,-0.14513524066925354,0.05647342572386969,0.2803981007936517,-0.9471378233453366,0.11608498590278743,-0.0983582165145518,-0.07547235665444131,0.8081190847156395,0.5530764691943135,11.276578528672983,15.828166814781044,13.144086340603318,0.2768720389824075,393.6217677402488,-0.10022156893776024
2018-07-21 00:58:45.550197363,11.460000038099999,17.655849456800002,1.92999994755,0.8688281178470001,118.0,122.526924133,False,0.25630420947206717,-3.309978005128594,-0.14511425039641587,0.057965797344384534,0.28153128363966073,-0.9467181330622031,0.09575894516319135,-0.09162352507198004,-0.08182488177057426,0.7811972742298575,0.6120480540679313,11.150943413072667,15.843955734898659,13.126144731604818,0.2690284367750204,393.63876284936134,0.1297488929170616
2018-07-21 00:58:45.577914953,10.0500001907,17.655849456800002,2.64999985695,0.8688281178470001,118.0,122.526924133,False,0.2614544760361864,-3.312726744685861,-0.1450932601235782,0.05945816896489939,0.28266446648566984,-0.9462984427790696,0.07543290442359527,-0.08488883362940827,-0.0881774068867072,0.7542754637440755,0.671019638941549,11.025308297472352,15.859744655016273,13.108203122606318,0.26118483456763336,393.65575795847394,0.3597193547718833
2018-07-21 00:58:45.643382311,10.0500001907,17.655849456800002,2.64999985695,0.8688281178470001,118.0,122.526924133,False,0.26660474260030564,-3.315475484243128,-0.1450722698507405,0.06095054058541424,0.28379764933167895,-0.9458787524959361,0.0551068636839992,-0.0781541421868365,-0.09452993200284016,0.7273536532582935,0.7299912238151669,10.899673181872036,15.875533575133888,13.09026151360782,0.2533412323602463,393.6727530675865,0.589689816626705
2018-07-21 00:58:45.685940981,8.57999992371,17.655849456800002,2.64999985695,0.8688281178470001,118.0,122.526924133,False,0.2716203976567014,-3.318123376890403,-0.14409878308836094,0.06177621100455743,0.28640384809702457,-0.94515657030456,0.030091340387268708,-0.07272321330663957,-0.10075790912944466,0.7129419057661927,0.7529043918246445,10.849834330292259,15.882949453207269,13.067709013582068,0.2507503942290561,393.701754770609,0.7218046255210816
2018-07-21 00:58:45.766602993,8.13000011444,17.655849456800002,3.28999996185,0.8688281178470001,119.0,122.526924133,False,0.27661769659840757,-3.320757517686315,-0.14241844366795298,0.06210711895320905,0.2901031797288251,-0.9442099072760146,0.0015957274034018448,-0.06825981348588918,-0.10689345853750437,0.7078139418641389,0.7490584188981042,10.856244285169826,15.884151652710981,13.041734747057147,0.252057659964938,393.73966663016466,0.7813002393237641
2018-07-21 00:58:45.776031494,8.13000011444,17.655849456800002,3.28999996185,0.8688281178470001,119.0,122.526924133,False,0.2816149955401137,-3.3233916584822274,-0.140738104247545,0.06243802690186067,0.2938025113606257,-0.9432632442474692,-0.026899885580465015,-0.06379641366513877,-0.1130290079455641,0.7026859779620852,0.7452124459715639,10.862654240047393,15.885353852214692,13.015760480532226,0.2533649257008199,393.7775784897204,0.8407958531264467
2018-07-21 00:58:45.875577688,6.69000005722,18.033159255999998,2.59999990463,1.9488301277200002,119.0,123.771156311,False,0.2866122944818199,-3.32602579927814,-0.139057764827137,0.06276893485051228,0.2975018429924262,-0.9423165812189238,-0.05539549856433187,-0.059333013844388376,-0.11916455735362383,0.6975580140600315,0.7413664730450236,10.86906419492496,15.886556051718404,12.989786214007305,0.2546721914367019,393.81549034927605,0.9002914669291292
2018-07-21 00:58:45.890537024,6.69000005722,18.033159255999998,2.59999990463,1.9488301277200002,119.0,123.771156311,False,0.29160959342352605,-3.3286599400740524,-0.13737742540672904,0.0630998427991639,0.3012011746242268,-0.9413699181903784,-0.08389111154819873,-0.05486961402363798,-0.12530010676168354,0.6924300501579778,0.7375205001184834,10.875474149802528,15.887758251222117,12.963811947482384,0.2559794571725838,393.8534022088317,0.9597870807318117
2018-07-21 00:58:45.964922667,5.2799997329699995,18.033159255999998,2.3599998951,1.9488301277200002,119.0,123.771156311,False,0.29660689236523224,-3.3312940808699647,-0.13569708598632105,0.06343075074781553,0.3049005062560273,-0.940423255161833,-0.11238672453206561,-0.05040621420288757,-0.1314356561697433,0.687302086255924,0.733674527191943,10.881884104680095,15.888960450725829,12.937837680957463,0.2572867229084657,393.89131406838743,1.0192826945344944
2018-07-21 00:58:45.980643272,5.2799997329699995,18.033159255999998,2.3599998951,1.9488301277200002,119.0,123.771156311,False,0.3016041913069384,-3.333928221665877,-0.13401674656591306,0.06376165869646715,0.3085998378878279,-0.9394765921332876,-0.14088233751593246,-0.04594281438213718,-0.137571205577803,0.6821741223538703,0.7298285542654027,10.888294059557662,15.890162650229541,12.911863414432542,0.2585939886443476,393.9292259279431,1.078778308337177
2018-07-21 00:58:46.063124657,6.659999847409999,18.033159255999998,1.5299999713899999,1.9488301277200002,122.0,123.771156311,False,0.3066014902486446,-3.3365623624617893,-0.13233640714550507,0.06409256664511877,0.31229916951962844,-0.9385299291047421,-0.1693779504997993,-0.041479414561386777,-0.14370675498586272,0.6770461584518166,0.7259825813388624,10.894704014435229,15.891364849733254,12.885889147907621,0.25990125438022954,393.96713778749876,1.1382739221398595
2018-07-21 00:58:46.106563330,6.659999847409999,18.033159255999998,1.5299999713899999,1.9488301277200002,122.0,123.771156311,False,0.3115987891903507,-3.3391965032577016,-0.1254084559264716,0.06130696716200939,0.3155537818198674,-0.9383397838643602,-0.22028541056472417,-0.03094348359975989,-0.14415955804828198,0.6494000811611367,0.7126552975118479,10.627341117061603,15.821862575538386,12.870166882541707,0.25879146080988863,394.00263022494073,1.0947673428105578
2018-07-21 00:58:46.145281792,6.659999847409999,18.033159255999998,1.5299999713899999,1.9488301277200002,122.0,123.771156311,False,0.3151204637891738,-3.3408585700247433,-0.1180517782533022,0.0582667510586582,0.318772060841384,-0.9382114456328152,-0.27302390388790476,-0.019911430812898184,-0.1441480844484759,0.6199142887243277,0.6985533967812002,10.337611156595568,15.74658379205442,12.855282198969826,0.2574841950740067,394.0379249971773,1.042845551624071
2018-07-21 00:58:46.218218088,5.30999994278,18.033159255999998,2.1099998951,1.9488301277200002,122.0,123.771156311,False,0.31792426708605376,-3.342047735912875,-0.1106951005801328,0.055226534955307015,0.3219903398629006,-0.9380831074012702,-0.3257623972110853,-0.008879378026036479,-0.14413661084866983,0.5904284962875189,0.6844514960505524,10.047881196129532,15.671305008570455,12.840397515397946,0.2561769293381248,394.07321976941387,0.9909237604375845
2018-07-21 00:58:46.245058298,5.30999994278,16.7642688751,2.1099998951,2.1600823402400002,122.0,127.161743164,False,0.32072807038293366,-3.3432369018010073,-0.10333842290696339,0.05218631885195583,0.32520861888441716,-0.9379547691697252,-0.37850089053426583,0.0021526747608252225,-0.14412513724886375,0.56094270385071,0.6703495953199048,9.758151235663497,15.59602622508649,12.825512831826067,0.2548696636022429,394.10851454165044,0.9390019692510979
2018-07-21 00:58:46.296820402,5.00999975204,16.7642688751,1.87000000477,2.1600823402400002,123.0,127.161743164,False,0.3235318736798136,-3.344426067689139,-0.09598174523379399,0.04914610274860464,0.32842689790593377,-0.9378264309381802,-0.4312393838574464,0.01318472754768693,-0.14411366364905767,0.5314569114139012,0.656247694589257,9.468421275197462,15.520747441602524,12.810628148254187,0.253562397866361,394.14380931388706,0.8870801780646113
2018-07-21 00:58:46.332889557,5.00999975204,16.7642688751,1.86000001431,2.1600823402400002,123.0,127.161743164,False,0.3263356769766936,-3.3456152335772713,-0.0886250675606246,0.046105886645253454,0.3316451769274503,-0.9376980927066351,-0.483977877180627,0.024216780334548632,-0.1441021900492516,0.5019711189770922,0.6421457938586093,9.178691314731427,15.445468658118559,12.795743464682307,0.252255132130479,394.17910408612363,0.8351583868781246
2018-07-21 00:58:46.387209415,4.019999980930001,16.7642688751,1.5,2.1600823402400002,124.0,127.161743164,False,0.32913948027357354,-3.346804399465403,-0.08126838988745519,0.043065670541902266,0.33486345594896694,-0.9375697544750901,-0.5367163705038075,0.03524883312141033,-0.14409071644944552,0.4724853265402833,0.6280438931279616,8.888961354265394,15.370189874634594,12.780858781110428,0.2509478663945971,394.2143988583602,0.783236595691638
2018-07-21 00:58:46.441381216,4.019999980930001,16.7642688751,1.48000001907,2.1600823402400002,124.0,127.161743164,False,0.3319432835704535,-3.347993565353535,-0.07465503978735742,0.04004913441708715,0.33804830909555816,-0.9372639914047575,-0.5565929415316921,0.04379940678115564,-0.14519755657672448,0.44758139308846717,0.6037209223538686,8.690868573499213,15.303847241341426,12.76938819848444,0.2525157975312314,394.2457407605569,0.7601453915686179
2018-07-21 00:58:46.494909763,5.1300001144400005,16.7642688751,1.76999998093,2.1600823402400002,125.0,127.161743164,False,0.33474708686733345,-3.349182731241667,-0.07000211405579987,0.037095050982916586,0.34114500608850007,-0.9364902946936666,-0.4898007065060648,0.04580542010565006,-0.14925379554466678,0.434761483333333,0.5524412833333319,8.734456266666669,15.261072476683331,12.766921838133335,0.26166666547450024,394.266657511,0.8130909005800016
2018-07-21 00:58:46.564845562,5.1300001144400005,9.786925315860001,1.7599999904599997,1.4556649923299998,125.0,129.69049072299998,False,0.33755089016421336,-3.350371897129799,-0.06534918832424232,0.03414096754874603,0.34424170308144203,-0.9357165979825759,-0.42300847148043735,0.047811433430144476,-0.1533100345126091,0.4219415735781988,0.5011616443127951,8.778043959834124,15.218297712025235,12.76445547778223,0.27081753341776915,394.2875742614431,0.8660364095913851
2018-07-21 00:58:46.576743126,4.81999969482,9.786925315860001,0.649999976158,1.4556649923299998,126.0,129.69049072299998,False,0.3401031488934345,-3.3515934773289575,-0.06069626259268476,0.031186884114575472,0.34733840007438394,-0.934942901271485,-0.35621623645480993,0.049817446754638894,-0.15736627348055143,0.4091216638230646,0.44988200529225825,8.82163165300158,15.175522947367138,12.761989117431122,0.27996840136103807,394.30849101188625,0.9189819186027687
2018-07-21 00:58:46.657067299,4.81999969482,9.786925315860001,0.6399999856949999,1.4556649923299998,126.0,129.69049072299998,False,0.34236652440823506,-3.352852283338436,-0.05604333686112721,0.028232800680404912,0.35043509706732584,-0.9341692045603942,-0.28942400142918256,0.05182346007913331,-0.16142251244849373,0.3963017540679304,0.3986023662717214,8.865219346169036,15.132748182709042,12.759522757080017,0.289119269304307,394.32940776232937,0.9719274276141522
2018-07-21 00:58:46.696261644,4.67000007629,9.786925315860001,0.269999980927,1.4556649923299998,126.0,129.69049072299998,False,0.3446298999230356,-3.354111089347915,-0.05139041112956966,0.02527871724623435,0.3535317940602678,-0.9333955078493034,-0.22263176640355514,0.05382947340362773,-0.16547875141643606,0.3834818443127962,0.3473227272511846,8.908807039336493,15.089973418050945,12.757056396728911,0.29827013724757584,394.35032451277254,1.0248729366255358
2018-07-21 00:58:46.747077942,4.67000007629,9.786925315860001,0.269999980927,1.4556649923299998,126.0,129.69049072299998,False,0.34689327543783616,-3.3553698953573936,-0.0467374853980121,0.022324633812063795,0.3566284910532097,-0.9326218111382125,-0.15583953137792778,0.05583548672812215,-0.16953499038437836,0.37066193455766194,0.2960430882306478,8.952394732503949,15.04719865339285,12.754590036377806,0.30742100519084475,394.37124126321567,1.0778184456369193
2018-07-21 00:58:46.781077862,6.6199998855599995,9.786925315860001,-0.7400000095370001,1.4556649923299998,128.0,129.69049072299998,False,0.3491566509526367,-3.3566287013668723,-0.042084559666454545,0.019370550377893234,0.3597251880461516,-0.9318481144271217,-0.08904729635230035,0.05784150005261657,-0.1735912293523207,0.35784202480252775,0.244763449210111,8.995982425671405,15.004423888734754,12.752123676026699,0.31657187313411367,394.3921580136588,1.1307639546483028
2018-07-21 00:58:46.852547407,6.6199998855599995,5.06836080551,-0.7400000095370001,0.281349778175,128.0,132.365142822,False,0.3514200264674372,-3.357887507376351,-0.04123160196062475,0.017543068739307832,0.3631618565502109,-0.9306032830086801,-0.039233818756184036,0.05309640762060037,-0.166822552265846,0.3562463139810426,0.2006993666469198,8.997880237085308,14.980806526966468,12.758766348337442,0.3208175300488412,394.40244640289575,1.0689442420448545
2018-07-21 00:58:46.904035807,6.849999904630001,5.06836080551,-0.229999989271,0.281349778175,128.0,132.365142822,False,0.35368340198223774,-3.3591463133858297,-0.04265495360354019,0.016390459673923233,0.36680217948605054,-0.929076225968444,0.00040880897877548783,0.044307174542171826,-0.15356938440281206,0.36137427788309634,0.16095764640600352,8.974804399526066,14.96866509736406,12.770865639247551,0.3221247996807709,394.406368044357,0.9383762807445951
2018-07-21 00:58:46.996496201,8.06999969482,5.06836080551,-0.41999998688699997,0.281349778175,130.0,132.365142822,False,0.3559467774970383,-3.3604051193953084,-0.04407830524645564,0.015237850608538635,0.3704425024218902,-0.9275491689282077,0.040051436713735025,0.03551794146374328,-0.1403162165397781,0.36650224178515006,0.12121592616508718,8.951728561966824,14.956523667761651,12.782964930157663,0.3234320693127006,394.4102896858183,0.807808319444336
2018-07-21 00:58:47.053697109,8.06999969482,5.06836080551,-0.41999998688699997,0.281349778175,130.0,132.365142822,False,0.35821015301183884,-3.3616639254047866,-0.04550165688937108,0.014085241543154036,0.37408282535772985,-0.9260221118879716,0.07969406444869456,0.026728708385314735,-0.12706304867674417,0.3716302056872038,0.08147420592417084,8.928652724407582,14.94438223815924,12.795064221067772,0.3247393389446303,394.41421132727965,0.6772403581440767
2018-07-21 00:58:47.102778435,8.40999984741,5.06836080551,-0.550000011921,0.281349778175,130.0,132.365142822,False,0.36044635706316586,-3.3631988395848027,-0.046925008532286525,0.012932632477769438,0.3777231482935695,-0.9244950548477354,0.11933669218365409,0.017939475306886193,-0.11380988081371023,0.3767581695892575,0.04173248568325452,8.905576886848342,14.932240808556832,12.807163511977883,0.32604660857656,394.4181329687409,0.5466723968438174
2018-07-21 00:58:47.139064074,8.40999984741,5.06836080551,-0.550000011921,0.281349778175,130.0,132.365142822,False,0.36260449099409003,-3.3655270786491784,-0.048348360175201964,0.011780023412384839,0.38136347122940917,-0.9229679978074992,0.1589793199186136,0.009150242228457652,-0.10055671295067628,0.3818861334913112,0.0019907654423381993,8.8825010492891,14.920099378954424,12.819262802887993,0.3273538782084897,394.4220546102022,0.41610443554355814
2018-07-21 00:58:47.209364414,8.769999504089999,5.06836080551,-0.599999964237,0.281349778175,131.0,132.365142822,False,0.3647626249250142,-3.3678553177135546,-0.04977171181811741,0.01062741434700024,0.3850037941652488,-0.921440940767263,0.19862194765357313,0.00036100915002910267,-0.08730354508764233,0.3870140973933649,-0.037750954798578124,8.859425211729858,14.907957949352015,12.831362093798104,0.3286611478404194,394.4259762516635,0.28553647424329887
2018-07-21 00:58:47.268091440,11.0699996948,5.06836080551,-0.48999997973399995,0.281349778175,133.0,132.365142822,False,0.3669207588559384,-3.370183556777931,-0.05119506346103285,0.009474805281615642,0.3886441171010885,-0.9199138837270269,0.23826457538853266,-0.00842822392839944,-0.07405037722460839,0.3921420612954186,-0.07749267503949445,8.836349374170616,14.895816519749607,12.843461384708215,0.3299684174723491,394.4298978931248,0.1549685129430397
2018-07-21 00:58:47.298688412,11.0699996948,5.83245801926,-0.48999997973399995,-1.28634190559,133.0,135.751464844,False,0.36907889278686257,-3.3725117958423065,-0.05301425772593364,0.012247334943581874,0.3887200388441604,-0.9197068040348132,0.19753510063261526,-0.01637878200321413,-0.0705120131229502,0.4385532330766193,0.0003601968601896349,9.136033161848342,14.990695251303556,12.859145070708056,0.3248973247516516,394.41851210049686,-0.022136881077181786
2018-07-21 00:58:47.373697042,11.199999809300001,5.83245801926,-0.25,-1.28634190559,134.0,135.751464844,False,0.37123702671778674,-3.3748400349066827,-0.054843256142462556,0.01511708166381067,0.38870767820474883,-0.9195324172800118,0.15481498556732623,-0.024308567941716416,-0.0672142633559391,0.4859868991706162,0.08112562831753571,9.443710995971566,15.088224637003792,12.87491753429526,0.3196682540160284,394.4067471763744,-0.20039490500997192
2018-07-21 00:58:47.385177851,11.199999809300001,5.83245801926,-0.239999994636,-1.28634190559,134.0,135.751464844,False,0.3733951606487109,-3.377168273971059,-0.05667225455899147,0.017986828384039467,0.3886953175653373,-0.9193580305252105,0.1120948705020372,-0.0322383538802187,-0.063916513588928,0.5334205652646131,0.16189105977488177,9.751388830094788,15.18575402270403,12.890689997882465,0.3144391832804052,394.39498225225196,-0.37865292894276203
2018-07-21 00:58:47.484420061,11.269999504100001,5.83245801926,0.14000000059599998,-1.28634190559,134.0,135.751464844,False,0.3755532945796351,-3.3794965130354346,-0.05850125297552038,0.020856575104268263,0.3886829569259258,-0.9191836437704092,0.06937475543674818,-0.04016813981872098,-0.06061876382191689,0.58085423135861,0.24265649123222782,10.059066664218012,15.283283408404266,12.906462461469667,0.309210112544782,394.38321732812955,-0.5569109528755521
2018-07-21 00:58:47.572870731,14.489999771099999,5.83245801926,0.509999990463,-1.28634190559,138.0,135.751464844,False,0.3777114285105593,-3.381824752099811,-0.0603302513920493,0.023726321824497056,0.38867059628651424,-0.9190092570156078,0.02665464037145912,-0.04809792575722326,-0.05732101405490579,0.6282878974526069,0.3234219226895739,10.366744498341234,15.380812794104504,12.922234925056872,0.30398104180915875,394.37145240400713,-0.7351689768083423
2018-07-21 00:58:47.586137295,14.489999771099999,5.83245801926,0.509999990463,-1.28634190559,138.0,135.751464844,False,0.37984389980655137,-3.384134029085577,-0.06215924980857821,0.026596068544725855,0.3886582356471027,-0.9188348702608065,-0.01606547469382988,-0.05602771169572555,-0.05402326428789468,0.6757215635466038,0.40418735414692,10.674422332464458,15.47834217980474,12.938007388644076,0.2987519710735355,394.3596874798847,-0.9134270007411323
2018-07-21 00:58:47.645110607,14.489999771099999,5.83245801926,0.5,-1.28634190559,138.0,135.751464844,False,0.38149794626559563,-3.386089798748689,-0.06398824822510712,0.029465815264954648,0.38864587500769116,-0.9186604835060052,-0.058785589759118934,-0.06395749763422784,-0.050725514520883586,0.7231552296406007,0.484952785604266,10.982100166587681,15.575871565504977,12.95377985223128,0.2935229003379123,394.3479225557623,-1.0916850246739225
2018-07-21 00:58:47.700828075,14.7299995422,5.83245801926,0.7899999618529999,-1.28634190559,139.0,135.751464844,False,0.38315199272463984,-3.388045568411801,-0.06616277080306354,0.03231081857908676,0.3895534961025498,-0.9180212699471896,-0.06675341647668849,-0.06670358163962793,-0.05029998444267636,0.7404717905213266,0.5050657135071079,11.119950990758293,15.63090800785308,12.964988807941232,0.28957345177743127,394.34511461313275,-1.1580966208245926
2018-07-21 00:58:47.738357306,14.7299995422,8.292401313780001,0.7899999618529999,0.40043190121699995,139.0,135.89569091799999,False,0.3848060391836841,-3.390001338074913,-0.06905073678841188,0.03510473134174146,0.39236070911168847,-0.9164222751171224,-0.002964203365173515,-0.058746281097974876,-0.055805056129313926,0.6956021063783565,0.39994245351500674,10.907140488823062,15.598204391242614,12.966774964978713,0.28826618604154935,394.36080117858575,-0.9935660559066362
2018-07-21 00:58:47.782981157,16.0699996948,8.292401313780001,0.899999976158,0.40043190121699995,140.0,135.89569091799999,False,0.3864600856427283,-3.3919571077380257,-0.07193870277376022,0.03789864410439617,0.3951679221208271,-0.9148232802870553,0.06082500974634146,-0.05078898055632182,-0.06131012781595149,0.6507324222353865,0.29481919352290553,10.694329986887833,15.565500774632147,12.968561122016192,0.28695892030566744,394.37648774403874,-0.8290354909886796
2018-07-21 00:58:47.846625566,16.0699996948,8.292401313780001,0.899999976158,0.40043190121699995,141.0,135.89569091799999,False,0.3881141321017726,-3.393912877401138,-0.07482666875910857,0.040692556867050866,0.3979751351299657,-0.9132242854569881,0.12461422285785644,-0.04283168001466876,-0.06681519950258906,0.6058627380924164,0.18969593353080427,10.481519484952605,15.532797158021681,12.970347279053673,0.28565165456978553,394.39217430949174,-0.6645049260707231
2018-07-21 00:58:47.877628565,16.3500003815,8.292401313780001,0.969999969006,0.40043190121699995,141.0,135.89569091799999,False,0.3897681785608168,-3.39586864706425,-0.0777146347444569,0.04348646962970557,0.40078234813910435,-0.911625290626921,0.18840343596937142,-0.03487437947301571,-0.07232027118922663,0.5609930539494464,0.08457267353870301,10.268708983017374,15.500093541411216,12.972133436091154,0.2843443888339036,394.40786087494473,-0.4999743611527665
2018-07-21 00:58:47.963271618,19.4499988556,8.292401313780001,0.979999959469,0.40043190121699995,145.0,135.89569091799999,False,0.391422225019861,-3.397824416727362,-0.08060260072980525,0.04628038239236028,0.40358956114824296,-0.9100262957968538,0.2521926490808864,-0.02691707893136265,-0.07782534287586419,0.5161233698064763,-0.020550586453398245,10.055898481082146,15.467389924800749,12.973919593128633,0.2830371230980217,394.4235474403977,-0.33544379623481
2018-07-21 00:58:48.001285791,19.4499988556,8.292401313780001,0.989999949932,0.40043190121699995,145.0,135.89569091799999,False,0.3930762714789053,-3.399780186390474,-0.08349056671515359,0.04907429515501498,0.4063967741573816,-0.9084273009667866,0.3159818621924014,-0.0189597783897096,-0.08333041456250176,0.4712536856635063,-0.1256738464454994,9.843087979146917,15.434686308190283,12.975705750166114,0.2817298573621398,394.4392340058507,-0.17091323131685354
2018-07-21 00:58:48.054077387,19.4399986267,8.292401313780001,0.989999949932,0.40043190121699995,146.0,135.89569091799999,False,0.3947303179379495,-3.401735956053586,-0.08637853270050194,0.05186820791766969,0.40920398716652023,-0.9068283061367195,0.37977107530391635,-0.011002477848056545,-0.08883548624913933,0.42638400152053624,-0.23079710643760065,9.630277477211687,15.401982691579818,12.977491907203595,0.2804225916262578,394.4549205713037,-0.006382666398896841
2018-07-21 00:58:48.077484131,19.6999988556,8.292401313780001,0.8499999642370001,0.40043190121699995,146.0,135.89569091799999,False,0.39674679711635236,-3.403927207024218,-0.09061703593649424,0.054999958679980636,0.4097315908333523,-0.9059342766304312,0.3687208093359119,-0.012463023257838081,-0.08288770353224746,0.41187929999999995,-0.20751986848341059,9.570159459320696,15.391035131146287,12.964592576574724,0.28088467649362403,394.47945443821646,0.15929659697292878
2018-07-21 00:58:48.139285564,19.6999988556,8.292401313780001,0.8599999547,0.40043190121699995,146.0,135.89569091799999,False,0.3988304513246363,-3.406162103237192,-0.09550066187703517,0.058293087415341664,0.40917027396613626,-0.9053769939529123,0.32192132791474726,-0.018422271867634857,-0.0714691376850987,0.41187929999999995,-0.12290846409952425,9.582979369075831,15.390479972547274,12.944678303176659,0.28219194222950594,394.5082144714514,0.3255245689812009
2018-07-21 00:58:48.204149008,19.7399997711,11.630916595499999,0.599999964237,1.37747812271,146.0,138.834381104,False,0.4009141055329203,-3.408396999450166,-0.10038428781757609,0.061586216150702686,0.40860895709892026,-0.9048197112753933,0.2751218464935826,-0.02438152047743163,-0.06005057183794994,0.41187929999999995,-0.038297059715637904,9.595799278830965,15.389924813948262,12.924764029778594,0.28349920796538786,394.53697450468644,0.4917525409894731
2018-07-21 00:58:48.260403394,20.4099998474,11.630916595499999,1.1100000143100002,1.37747812271,148.0,138.834381104,False,0.4029977597412042,-3.4106318956631396,-0.10526791375811702,0.0648793448860637,0.4080476402317042,-0.9042624285978743,0.22832236507241796,-0.0303407690872284,-0.048632005990801176,0.41187929999999995,0.046314344668248464,9.608619188586099,15.389369655349249,12.904849756380528,0.28480647370126977,394.5657345379214,0.6579805129977452
2018-07-21 00:58:48.295216322,20.4099998474,11.630916595499999,1.1100000143100002,1.37747812271,148.0,138.834381104,False,0.4050814139494882,-3.4128667918761137,-0.11015153969865794,0.06817247362142473,0.40748632336448815,-0.9037051459203553,0.18152288365125333,-0.03630001769702518,-0.03721344014365242,0.41187929999999995,0.13092574905213483,9.621439098341233,15.388814496750236,12.884935482982463,0.2861137394371517,394.5944945711564,0.8242084850060174
2018-07-21 00:58:48.362554550,20.0200004578,11.630916595499999,0.37999999523199995,1.37747812271,149.0,138.834381104,False,0.40716506815777215,-3.4151016880890874,-0.11503516563919887,0.07146560235678576,0.40692500649727215,-0.9031478632428365,0.13472340223008866,-0.042259266306821947,-0.025794874296503664,0.41187929999999995,0.21553715343602114,9.634259008096368,15.388259338151224,12.865021209584398,0.2874210051730336,394.6232546043914,0.9904364570142895
2018-07-21 00:58:48.413143158,20.0200004578,11.630916595499999,0.389999985695,1.37747812271,149.0,138.834381104,False,0.4092487223660561,-3.4173365843020616,-0.11991879157973978,0.07475873109214679,0.4063636896300561,-0.9025905805653175,0.08792392080892403,-0.048218514916618715,-0.014376308449354905,0.41187929999999995,0.30014855781990757,9.647078917851502,15.38770417955221,12.845106936186333,0.2887282709089155,394.6520146376264,1.1566644290225616
2018-07-21 00:58:48.459743500,19.7099990845,11.630916595499999,-0.049999997019800006,1.37747812271,150.0,138.834381104,False,0.4113323765743401,-3.4195714805150352,-0.12471293470555574,0.07796175739164467,0.4059329774276933,-0.9019876803804063,0.0426821090739592,-0.05370987400901981,-0.004077059028660206,0.4112170025473926,0.3819364835900468,9.653589572926535,15.387498343719669,12.825192778042654,0.2900355367507323,394.6809523525865,1.315883522348938
2018-07-21 00:58:48.516835689,19.7099990845,11.630916595499999,-0.049999997019800006,1.37747812271,150.0,138.834381104,False,0.413416030782624,-3.4218063767280094,-0.1263055815712149,0.07794111876359858,0.410175009901185,-0.8997526871532416,0.053170257222969364,-0.04246118592350503,-0.0338244639766114,0.3868591740126374,0.36270661895734535,9.434369116113738,15.399790500198577,12.805282743444707,0.29134280638266197,394.71624712482304,1.2243405117233146
2018-07-21 00:58:48.552069664,19.7099990845,11.630916595499999,-0.049999997019800006,1.37747812271,150.0,138.834381104,False,0.4154528336020652,-3.423563314084842,-0.12789822843687407,0.07792048013555249,0.4144170423746767,-0.8975176939260769,0.06365840537197953,-0.031212497837990242,-0.0635718689245626,0.36250134547788226,0.3434767543246439,9.21514865930094,15.412082656677487,12.785372708846761,0.2926500760145917,394.7515418970596,1.1327975010976914
2018-07-21 00:58:48.570008516,22.829999923699997,16.7632522583,-0.199999988079,2.2617828846,154.0,138.77777099600002,False,0.41746286419931045,-3.4250471320953078,-0.12949087530253323,0.0778998415075064,0.4186590748481684,-0.8952827006989122,0.0741465535209897,-0.019963809752475456,-0.09331927387251379,0.3381435169431271,0.3242468896919425,8.995928202488145,15.424374813156398,12.765462674248814,0.2939573456465214,394.78683666929624,1.041254490472068
2018-07-21 00:58:48.622010231,22.8199996948,16.7632522583,-0.18999999761599998,2.2617828846,154.0,138.77777099600002,False,0.4194728947965557,-3.4265309501057737,-0.13108352216819238,0.0778792028794603,0.42290110732166014,-0.8930477074717476,0.08463470166999985,-0.008715121666960667,-0.12306667882046499,0.31378568840837195,0.30501702505924105,8.776707745675347,15.436666969635308,12.74555263965087,0.2952646152784511,394.8221314415328,0.9497114798464448
2018-07-21 00:58:48.654166222,22.6299991608,16.7632522583,-0.20999999344300002,2.2617828846,155.0,138.77777099600002,False,0.42148292539380094,-3.42801476811624,-0.13267616903385154,0.07785856425141421,0.42714313979515184,-0.8908127142445829,0.09512284981901001,0.002533566418554116,-0.15281408376841618,0.2894278598736168,0.2857871604265396,8.557487288862552,15.448959126114218,12.725642605052922,0.2965718849103808,394.8574262137694,0.8581684692208214
